tweet_id,tweet_url,tweet_text,class_label
1271003987131727874,https://twitter.com/user/status/1271003987131727874,"Qué vergüenza. El PP de Madrid dejaba morir a los mayores, pero sobre todo a los q eran pobres.  Coronavirus: Los mayores con seguro privado sí fueron trasladados de residencias a hospitales en Madrid | Madrid | EL PAÍS https://t.co/DZRiYAb6s4",0
1168791902126256128,https://twitter.com/user/status/1168791902126256128,"En Barcelona, una agresión sexual diaria y 15 hurtos:datos de la Guardia Urbana.

Están hartos. Avisaron hace un año que necesitaban más de 1.200 efectivos

La culpa es de la izquierda buenista e irresponsable,no hay excusas Colau.

https://t.co/VRCdB2mTvb",0
1165380899850072066,https://twitter.com/user/status/1165380899850072066,"Barajas vs El Prat. Cost aeroport:
▪T4 Barajas 6.350 M€
▪T1 el Prat 1.280 M€
Personal seguretat:
▪Barajas 1.000 treballadors
▪El Prat 300 treballadors
 Passatgers:
▪Barajas 37 milions
▪El Prat 34 milions
 Beneficis:
▪El Prat 340 milions
▪Barajas 28 milions
S’entén ara?",1
1275644140840239106,https://twitter.com/user/status/1275644140840239106,"Patadas a la estadística. 84 positivos menores de 9 años de 20.275 acumulados desde el inicio de la pandemia, 8 más q hace una semana. Y la preocupación, según el titular, son ""varios"" bebes. La fijación con los niños como ""vectores de contagio"" q no cesa https://t.co/kptjI1DyxJ",1
1189523544813621249,https://twitter.com/user/status/1189523544813621249,"🔴 @pablocasado_: “Se han desplomado las hipotecas de vivienda nueva un 30%, en un sector que en último indicador daba un 21% menos de compraventa. Señor Sánchez, la confianza del consumidor se desploma en el momento en que más barato está el crédito”.
#PorTodoLoQueNosUne https://t.co/g2KVNbbQpf",0
1277542074288680961,https://twitter.com/user/status/1277542074288680961,"La pandemia nos ha enseñado que hay que proteger los servicios públicos. Por eso, el programa de @PodemosEuskadi_ incluye un plan para blindar la sanidad pública y reforzarla con 4.000 millones de euros.
La sanidad pública no se vende, se defiende. 💜💪

https://t.co/AO9KPalGCn",0
1285174828362805248,https://twitter.com/user/status/1285174828362805248,"Hoy, un nuevo capítulo del #casoCorona. Juan Carlos I disfrutó de un viaje de lujo a la Polinesia con dinero de cuentas opacas. Si lo hizo tras perder su condición de inviolable, también podrá ser investigado por ello, no?
https://t.co/lC6rAAYTJI",0
1217472623732559873,https://twitter.com/user/status/1217472623732559873,"Este 2020 las familias barcelonesas tendrán que pagar una media de 200€ de más por impuestos municipales gracias al tripartito de facto que gobierna Barcelona. Para Colau, Collboni y ERC los ciudadanos no son la prioridad, sino sus acuerdos partidistas.
#STOPimpuestazos https://t.co/hRzFLOtOk5",0
1218812472276267008,https://twitter.com/user/status/1218812472276267008,Igualdad devuelve 33 millones de euros del copago a más de 8.000 personas dependientes https://t.co/x29uHFcxjL via @eldiariocv @monicaoltra @GVAinclusio #GovernAmbCompromis,0
1192177169612656640,https://twitter.com/user/status/1192177169612656640,"??‍♀️Un 667% más que en 2015 en pagos de dependencia
✅La #PolíticaÚtil que mejora la vida de las personas cada día
✅La #PolíticaÚtil que garantiza tus derechos, la que ya hacemos y que exportaremos al gobierno de España #10N https://t.co/DPEgrLLHoi",1
1160845572984713216,https://twitter.com/user/status/1160845572984713216,"Día 11. 
El día de los caraduras. 
El puerto de Zarzis en Túnez está disponible y es el más cercano.
151 personas permanecen a bordo porque el negrero que maneja el barco necesita desembarcarles en Europa o no le vuelven a llamar las mafias. https://t.co/cdp4KHkdwg",0
1226609355547652096,https://twitter.com/user/status/1226609355547652096,"España es uno de los países del mundo más seguros para la mujer (¡y para el hombre!). Pero según Paula Vázquez, los asesinatos de mujeres son culpa de Vox. En cambio, la Ley de Violencia de Género, con la que no solo no disminuyen, sino que aumentan las muertes, es indiscutible. https://t.co/l5PamOqMhH",0
1290662173279227905,https://twitter.com/user/status/1290662173279227905,Datos muy esperanzadores de empleo. En julio la afiliación aumentó en 161.217 personas y el paro se redujo en 89.849. #EnMarchaTodosUnidos https://t.co/Ckg3RZ6oyA,0
1270766693208526848,https://twitter.com/user/status/1270766693208526848,"Una vez es casualidad. 

Dos es mala suerte. 

Pero si el ⁦@PSOE⁩ hunde por tercera vez la economía española, los votantes tendrían que empezar a tomar nota 

El PIB de España se hundirá un 14,4% en 2020, la mayor caída de todos los países de la OCDE https://t.co/yUoIJuPwNH",0
1218228697196572672,https://twitter.com/user/status/1218228697196572672,"Ciudadanos acaba de batir el récord mundial de veletismo. Apoya el #PINParental en Murcia junto con PP y VOX, y horas después dice que ""hay que pararlo porque es ilegal"".
Cs debería dejar de ser la tercera pata de la ultraderecha y la ultraultraderecha.
https://t.co/hJYm1dnsvh",0
1166813154841636867,https://twitter.com/user/status/1166813154841636867,?☘️?? Cada dia més persones valoren els nostres espais naturals i volen conéixer-los. I per això des del servici @DevesaAlbufera mantenim 3 casetes per informar dels valors: L'#Albufera registra casi un 50% más de visitas en el primer trimestre de 2019 https://t.co/xFBr7cWWLN https://t.co/1rjHASegCi,0
1217883123997913088,https://twitter.com/user/status/1217883123997913088,La eliminación del apoyo económico por parte del gobierno en la atención a menores no acompañados merma su atención https://t.co/zdxaZ5uJM2,0
1291255927601938432,https://twitter.com/user/status/1291255927601938432,"“Es imposible hacerlo mejor”, presume el doctor Sánchez

Pues otra vez:
👇
Los hospitalizados por covid duplican a los que refleja Sanidad en sus informes

https://t.co/TiiyJtEbbo",1
1185869235081416704,https://twitter.com/user/status/1185869235081416704,"😠 El PSOE NO apoyó nuestra moción de censura para echar a Torra y volver a la convivencia. 
🇪🇸 @LRoldanSu ""Sánchez está actuando en #Cataluña con la calculadora en la mano, ha dado de lado al Constitucionalismo y a 7'5 millones de catalanes"" #STOPTorra https://t.co/XKRp1EtReE",0
1191636485797294082,https://twitter.com/user/status/1191636485797294082,"Acabamos de conocer los peores datos de paro para un mes de octubre desde 2012, con casi 100.000 personas. El #10N podemos revertir la situación antes de que sea demasiado tarde. Por eso, desde Alicante y antes de visitar Murcia y Almería, os pido vuestro voto para @pablocasado_ https://t.co/A52cOgbaRL",1
1225762480238080000,https://twitter.com/user/status/1225762480238080000,🔴 Hoy hemos denunciado a @Twitter por censurar arbitrariamente la cuenta oficial de @vox_es –con casi 400.000 seguidores y el doble de interacción que el resto de partidos– y vulnerar nuestro derecho a la participaión política y la libertad de expresión por motivos ideológicos. https://t.co/6wBOOi4jOC,0
1221366812820037633,https://twitter.com/user/status/1221366812820037633,"Tres asesinatos machistas en una semana. No hay palabras que puedan transmitir el dolor y la condena a este horror que no cesa.
#NiUnaMenos, firmes frente a la #ViolenciaDeGénero. Porque os queremos VIVAS.

Mi abrazo a la familia de la mujer asesinada en A Pastoriza, Lugo. https://t.co/chlKp4Pypq",0
1225730788270002176,https://twitter.com/user/status/1225730788270002176,"2º accidente laboral mortal en Castilla-La Mancha, 3 este año.
Muchos, muchísimos trabajadores muertos, y muy jóvenes, 25 y 26 años, los más precarios.
Nuestra solidaridad con familiares y amigos.
Medidas ya, acabar con la precariedad!!! https://t.co/wiLAleyv5X vía @SERcuenca",0
1276167160134500361,https://twitter.com/user/status/1276167160134500361,"En @mitmagob hemos aprobado una inversión de 5,3 millones de euros en la ZAL de #València. 

Con la ejecución de las obras y su recepción municipal, se consolidará para la ciudad un espacio que será motor económico de toda la #ComunitatValenciana. https://t.co/O0FymMeXlc",0
1255407097719787522,https://twitter.com/user/status/1255407097719787522,"Más de 50.000 autónomos andaluces han solicitado ya la ayuda de 300€ de la Junta de Andalucía. Otros 600 se han acogido también al programa de préstamos avalados al 100% a través de #Garántia (19M€). Estamos a vuestro lado. #GraciasHéroes
https://t.co/sCwXOxXCgC",0
1285105224688992256,https://twitter.com/user/status/1285105224688992256,"Dinamarca, Suecia y Finlandia le pone las cosas difíciles a España en el fondo de recuperación .
Casualmente tres lideres socialdemócratas , mientras los populares europeos intentan remar a nuestro favor. SANCHEZ no lidera nada ni en su casa... https://t.co/ZwNCF4mjDV",0
1253367556892737537,https://twitter.com/user/status/1253367556892737537,"Siguen aumentando los sanitarios contagiados, son ya 34.355, el 16%. A la falta de equipos de seguridad y test se suman ahora los nuevos hechos sobre la nefasta gestión de la autoridad sanitaria única en la compra de mascarillas y test. Alguien tiene q asumir responsabilidades YA",1
1221530704812613632,https://twitter.com/user/status/1221530704812613632,"Se ha ido Kobe Bryant, uno de los mejores jugadores de la NBA, una leyenda del baloncesto y un referente para muchos. 

Una tragedia para el mundo del deporte y, sobre todo, para los amantes del baloncesto. 

Siempre recordaremos la magia de su juego. DEP

https://t.co/0ZSnyJ69sx",0
1273519691462557697,https://twitter.com/user/status/1273519691462557697,"Altos cargos de Ximo Puig fundaron junto a su hermano la productora subvencionada

El secretario autonómico de Presidencia y un exdirector general, entre los socios que crearon la firma

Este asunto cada vez huele peor

El President tiene mucho que aclarar
https://t.co/ZMkQvZ2arg https://t.co/oRHMOUjOsd",0
1156212948592988160,https://twitter.com/user/status/1156212948592988160,"I l’execució valenciana del pressupost general de l’Estat? Pitjor que Catalunya, que ja es dir. Des de l’any 2.000 una infrainversió pública territorialitzada Al País Valencià supera els 8.000 milions d’€. Un escandol. I així van empobrint-nos https://t.co/R2i35D32z6",0
1168860583028056069,https://twitter.com/user/status/1168860583028056069,"Camerun, Àfrica. L’1 Octubre 2017, la regió anglòfona d’Ambazònia va declarar unilateralment la independència. Ara el seu president Sisiku Ayuk Tabe i 9 dels seus ministres han estat condemnats a cadena perpètua per un tribunal camerunès. @hrw ho denuncia https://t.co/h6wStDGTHw https://t.co/s2Fan2nIjc",0
1276846281508388864,https://twitter.com/user/status/1276846281508388864,"🔵 @pablocasado_: ""Por el sacrificio de un perro de una enferma de ébola nos denunciaron ante la Unión Europea y nos hicieron escraches. Nosotros, en cambio, apoyamos a España en la Unión Europea y también a los candidatos a un puesto de relevancia. Ellos no."" https://t.co/jO3P36oU8U",1
1285565022408708104,https://twitter.com/user/status/1285565022408708104,"Hoy en el Consejo de Gobierno hemos modificado el Reglamento de Asistencia Jurídica Gratuita y destinado 54,4M€ en ayudas a entes locales para obras del PFEA. Reconocemos así el trabajo de estos profesionales y aportamos fondos para el desarrollo rural. #AndalucíaFunciona https://t.co/jcUpNlfOFp",0
1192024506711367680,https://twitter.com/user/status/1192024506711367680,"Si los españoles nos dan su confianza el #10N, @anapastorjulian formará parte del Gobierno. Estuvo en los gobiernos que crearon 7mill. de empleos y pararon los planes Ibarretxe y Puigdemont. Volveremos a rescatar a España del paro, desigualdad y división que siempre deja el PSOE. https://t.co/eOITvLtOEj",0
1278603395624992768,https://twitter.com/user/status/1278603395624992768,"📻 @LeixuriA: ""No se han hecho recortes y no se harán. Año a año ampliamos partidas presupuestarias en bienestar social, salud o educación. La inversión en salud es la mayor del Estado, lo mismo con la inversión en educación a niveles europeos"".
#EuskadiZutik #Saldremos #U12 #12J https://t.co/p8fO1yHt4U",1
1185873004384833536,https://twitter.com/user/status/1185873004384833536,"▶ @fatimaempleo: ""En 2016 pusimos en marcha el complemento de maternidad porque entre lo que cobran los hombres y las mujeres jubiladas a veces hay una gran brecha de hasta un 30 o 40% más de pensión. Conseguimos reducirla"".

#PorTodoLoQueNosUne https://t.co/vcNHFa78KW",0
1167123753916084224,https://twitter.com/user/status/1167123753916084224,"¿Parecidos razonables?

➡ Salvini asaltó el buque de Carola Rackete.
❌ El Gobierno español bloquea al Open Arms y al Aita Mari.
➡ La ley antimigratoria de Salvini quería multar a los barcos que rescataran personas.
❌ Calvo amenazó al Open Arms con multas de hasta 900.000 €. https://t.co/eHDuxUw4cH",0
1201848067378630661,https://twitter.com/user/status/1201848067378630661,"Cuatro mujeres asesinadas por el machismo criminal. Cuatro asesinatos que elevan a 1032 las víctimas de la #ViolenciaDeGénero en España desde 2003. Nuestro cariño para sus familias. La unidad de los demócratas es imprescindible para combatir la #ViolenciaMachista.
#NiUnPasoAtrás https://t.co/zzmuZ4Vqrg",0
